tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,first_set,second_set,third_set,fourth_set,fifth_set,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,ranking_distance,point_distance,first_sg1,first_sg2,second_sg1,second_sg2,third_sg1,third_sg2,fourth_sg1,fourth_sg2,fifth_sg1,fifth_sg2,first_sts,second_sts,third_sts,fourth_sts,fifth_sts,first_sttp,second_sttp,third_sttp,fourth_sttp,fifth_sttp,first_sg,second_sg,third_sg,fourth_sg,fifth_sg,sets_played,games_played,average_set_length,average_game_length,ace_gap,w_ace_win_ratio,w_ace_serve_ratio,l_ace_win_ratio,l_ace_serve_ratio,w_bpRatio,l_bpRatio,w_svRatio,l_svRatio,w_1stWinRatio,l_1stWinRatio,total_height,w_SvGms_TotGms,w_SvGms_TotGms_Log,l_SvGms_TotGms,l_SvGms_TotGms_Log,age_gap,hand_combo,first_set_comp,second_set_comp,third_set_comp,fourth_set_comp,fifth_set_comp,match_comp_tot,match_comp_standardized,first_tiebreaker_comp,second_tiebreaker_comp,third_tiebreaker_comp,fourth_tiebreaker_comp,fifth_tiebreaker_comp,total_tiebreaker_comp,standard_tiebreaker_comp,abs_ranking_distance,abs_point_distance
2019-M015,Beijing,Hard,32,A,20190930,275,105932,NA,MD,Nikoloz Basilashvili,R,185,GEO,27.6002737851,105550,NA,MD,Guido Pella,L,185,ARG,29.3716632444,6-4,7-6(3),NA,NA,NA,3,R32,101,7,6,74,38,33,19,11,7,8,5,0,77,52,35,14,11,7,9,17,1895,22,1655,5,240,6,4,7,6,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,10,NA,NA,NA,10,13,NA,NA,NA,2,23,50.5,4.391304347826087,2,0.1346153846153846,0.0945945945945946,0.10204081632653061,0.06493506493506493,4,3,1.088235294117647,1,115.15151515151516,148.57142857142858,370,253,2.403120521175818,253,2.403120521175818,-1.7713894593,RL,0.6666666666666666,0.8571428571428571,NA,NA,NA,1.5238095238095237,0.7619047619047619,NA,0.42857142857142855,NA,NA,NA,0.42857142857142855,0.21428571428571427,5,240
2019-M015,Beijing,Hard,32,A,20190930,274,126774,3,MD,Stefanos Tsitsipas,R,193,GRE,21.1334702259,105583,NA,MD,Dusan Lajovic,R,180,SRB,29.2511978097,4-6,6-3,6-4,NA,NA,3,R32,119,5,5,82,50,42,15,15,1,3,5,2,92,63,40,15,14,4,7,7,3420,29,1416,22,2004,4,6,6,3,6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,9,10,NA,NA,3,29,39.666666666666664,4.103448275862069,0,0.08771929824561403,0.06097560975609756,0.09090909090909091,0.05434782608695652,1,1.75,1.0649350649350648,1.0222222222222221,119.04761904761905,157.5,373,435,2.6384892569546374,406,2.6085260335771943,-8.1177275838,RR,0.6666666666666666,0.5,0.6666666666666666,NA,NA,1.833333333333333,0.611111111111111,NA,NA,NA,NA,NA,0,0,22,2004
2019-M015,Beijing,Hard,32,A,20190930,272,106043,NA,MD,Diego Schwartzman,R,170,ARG,27.1211498973,104269,NA,MD,Fernando Verdasco,L,188,ESP,35.8740588638,6-4,3-6,6-3,NA,NA,3,R32,128,2,3,100,71,46,16,14,11,14,12,3,88,49,31,20,14,7,11,16,1995,38,1195,22,800,6,4,3,6,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,9,9,NA,NA,3,28,42.666666666666664,4.571428571428571,-10,0.03225806451612903,0.02,0.23529411764705882,0.13636363636363635,3.5,2.2,1.0309278350515463,1.035294117647059,154.34782608695653,158.06451612903226,358,392,2.593286067020457,392,2.593286067020457,-8.752908966500001,RL,0.6666666666666666,0.5,0.5,NA,NA,1.6666666666666665,0.5555555555555555,NA,NA,NA,NA,NA,0,0,22,800
2019-M015,Beijing,Hard,32,A,20190930,271,200000,NA,MD,Felix Auger Aliassime,R,193,CAN,19.1430527036,105077,NA,SE,Albert Ramos,L,188,ESP,31.7015742642,6-3,6-4,NA,NA,NA,3,R32,80,11,3,51,34,31,10,10,1,1,5,2,62,43,30,8,9,4,6,20,1719,44,1095,24,624,6,3,6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,10,NA,NA,NA,2,19,40,4.2105263157894735,6,0.2682926829268293,0.21568627450980393,0.13157894736842105,0.08064516129032258,1,2,1.0625,1.0333333333333334,109.6774193548387,143.33333333333334,381,190,2.278753600952829,171,2.2329961103921536,-12.558521560600003,RL,0.5,0.6666666666666666,NA,NA,NA,1.1666666666666665,0.5833333333333333,NA,NA,NA,NA,NA,0,0,24,624
2019-M015,Beijing,Hard,32,A,20190930,270,100644,2,MD,Alexander Zverev,R,198,GER,22.4449007529,126207,NA,WC,Frances Tiafoe,R,188,USA,21.6919917864,6-3,6-2,NA,NA,NA,3,R32,70,10,3,53,37,29,10,9,1,1,2,3,50,30,21,8,8,5,8,6,4095,46,1060,40,3035,6,3,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,8,NA,NA,NA,2,17,35,4.117647058823529,8,0.2564102564102564,0.18867924528301888,0.06896551724137931,0.04,1,2,1.06,1.0638297872340425,127.58620689655173,142.85714285714286,386,153,2.184691430817599,136,2.1335389083702174,0.7529089665000015,RR,0.5,0.3333333333333333,NA,NA,NA,0.8333333333333333,0.41666666666666663,NA,NA,NA,NA,NA,0,0,40,3035
2019-0329,Tokyo,Hard,32,A,20190930,300,104925,1,MD,Novak Djokovic,R,188,SRB,32.3586584531,105357,NA,Q,John Millman,R,183,AUS,30.2943189596,6-3,6-2,NA,NA,NA,3,F,69,6,0,47,30,26,10,9,0,0,1,0,49,29,16,13,8,1,4,1,9865,80,691,79,9174,6,3,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,8,NA,NA,NA,2,17,34.5,4.0588235294117645,5,0.16666666666666666,0.1276595744680851,0.034482758620689655,0.02040816326530612,0,1,1,1,115.38461538461537,181.25,371,153,2.184691430817599,136,2.1335389083702174,2.064339493499997,RR,0.5,0.3333333333333333,NA,NA,NA,0.8333333333333333,0.41666666666666663,NA,NA,NA,NA,NA,0,0,79,9174
2019-0329,Tokyo,Hard,32,A,20190930,299,104925,1,MD,Novak Djokovic,R,188,SRB,32.3586584531,105676,3,MD,David Goffin,R,180,BEL,28.8131416838,6-3,6-4,NA,NA,NA,3,SF,89,7,0,59,39,34,10,10,4,4,7,1,65,39,29,12,9,4,6,1,9865,15,2055,14,7810,6,3,6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,10,NA,NA,NA,2,19,44.5,4.684210526315789,0,0.1590909090909091,0.11864406779661017,0.17073170731707318,0.1076923076923077,4,2,1,1.015625,114.70588235294117,134.48275862068965,368,190,2.278753600952829,171,2.2329961103921536,3.545516769299997,RR,0.5,0.6666666666666666,NA,NA,NA,1.1666666666666665,0.5833333333333333,NA,NA,NA,NA,NA,0,0,14,7810
2019-0329,Tokyo,Hard,32,A,20190930,298,105357,NA,Q,John Millman,R,183,AUS,30.2943189596,124187,NA,MD,Reilly Opelka,R,211,USA,22.0889801506,6-3,7-6(4),NA,NA,NA,3,SF,88,5,0,72,43,37,15,11,2,2,13,4,62,38,27,14,10,4,5,80,691,53,1014,-27,-323,6,3,7,6,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,11,NA,NA,NA,9,13,NA,NA,NA,2,22,44,4,-8,0.09615384615384616,0.06944444444444445,0.3170731707317073,0.20967741935483872,2,2.5,1,1.0689655172413792,116.21621621621621,140.74074074074073,394,242,2.383815365980431,220,2.342422680822206,8.205338809,RR,0.5,0.8571428571428571,NA,NA,NA,1.3571428571428572,0.6785714285714286,NA,0.5714285714285714,NA,NA,NA,0.5714285714285714,0.2857142857142857,27,323
2019-0329,Tokyo,Hard,32,A,20190930,297,104925,1,MD,Novak Djokovic,R,188,SRB,32.3586584531,106298,5,MD,Lucas Pouille,R,185,FRA,25.5989048597,6-1,6-2,NA,NA,NA,3,QF,50,8,0,40,22,18,13,8,1,2,0,2,36,23,11,3,7,1,6,1,9865,24,1520,23,8345,6,1,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA,2,15,25,3.3333333333333335,8,0.25806451612903225,0.2,0,0,1,1,1,1.0588235294117647,122.22222222222223,209.0909090909091,373,120,2.0791812460476247,105,2.0211892990699383,6.759753593399999,RR,0.16666666666666666,0.3333333333333333,NA,NA,NA,0.5,0.25,NA,NA,NA,NA,NA,0,0,23,8345
2019-0329,Tokyo,Hard,32,A,20190930,296,105676,3,MD,David Goffin,R,180,BEL,28.8131416838,111202,NA,MD,Hyeon Chung,R,188,KOR,23.3648186174,6-2,6-2,NA,NA,NA,3,QF,54,8,0,39,30,27,6,8,0,0,6,0,42,31,17,5,8,2,6,15,2055,143,383,128,1672,6,2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,NA,NA,NA,2,16,27,3.375,2,0.24242424242424243,0.20512820512820512,0.2727272727272727,0.14285714285714285,0,1.2,1,1,111.11111111111111,182.35294117647058,368,128,2.1072099696478683,128,2.1072099696478683,5.4483230664,RR,0.3333333333333333,0.3333333333333333,NA,NA,NA,0.6666666666666666,0.3333333333333333,NA,NA,NA,NA,NA,0,0,128,1672
2019-0329,Tokyo,Hard,32,A,20190930,295,124187,NA,MD,Reilly Opelka,R,211,USA,22.0889801506,106034,NA,Q,Yasutaka Uchiyama,R,183,JPN,27.151266256,6-3,6-3,NA,NA,NA,3,QF,78,16,2,49,34,28,9,9,0,0,7,4,59,32,24,12,9,7,10,53,1014,136,407,83,607,6,3,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,9,NA,NA,NA,2,18,39,4.333333333333333,9,0.43243243243243246,0.32653061224489793,0.19444444444444445,0.11864406779661017,0,2.5,1.0425531914893618,1.0727272727272728,121.42857142857142,133.33333333333331,394,162,2.2095150145426308,162,2.2095150145426308,-5.062286105399998,RR,0.5,0.5,NA,NA,NA,1,0.5,NA,NA,NA,NA,NA,0,0,83,607
2019-0329,Tokyo,Hard,32,A,20190930,294,105357,NA,Q,John Millman,R,183,AUS,30.2943189596,106121,NA,WC,Taro Daniel,R,191,JPN,26.6721423682,6-4,6-0,NA,NA,NA,3,QF,79,4,1,48,32,21,9,8,1,3,2,1,57,43,19,6,8,6,12,80,691,127,424,47,267,6,4,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,6,NA,NA,NA,2,16,39.5,4.9375,2,0.13333333333333333,0.08333333333333333,0.08,0.03508771929824561,1,1.7142857142857142,1.0212765957446808,1.0178571428571428,152.38095238095238,226.3157894736842,374,128,2.1072099696478683,128,2.1072099696478683,3.6221765914000024,RR,0.6666666666666666,0,NA,NA,NA,0.6666666666666666,0.3333333333333333,NA,NA,NA,NA,NA,0,0,47,267
2019-0329,Tokyo,Hard,32,A,20190930,293,104925,1,MD,Novak Djokovic,R,188,SRB,32.3586584531,104424,NA,WC,Go Soeda,R,178,JPN,35.0663928816,6-3,7-5,NA,NA,NA,3,R16,94,10,2,54,36,29,11,10,3,4,3,1,79,45,27,15,11,8,12,1,9865,133,412,132,9453,6,3,7,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,12,NA,NA,NA,2,21,47,4.476190476190476,7,0.25,0.18518518518518517,0.07142857142857142,0.0379746835443038,2,2.4,1.0384615384615385,1.0128205128205128,124.13793103448276,166.66666666666669,366,210,2.322219294733919,231,2.3636119798921444,-2.707734428500004,RR,0.5,0.7142857142857143,NA,NA,NA,1.2142857142857144,0.6071428571428572,NA,NA,NA,NA,NA,0,0,132,9453
2019-0329,Tokyo,Hard,32,A,20190930,292,106298,5,MD,Lucas Pouille,R,185,FRA,25.5989048597,106415,NA,MD,Yoshihito Nishioka,L,170,JPN,24.0082135524,6-1,6-2,NA,NA,NA,3,R16,49,6,1,39,27,23,9,8,0,0,1,2,38,26,13,4,7,1,5,24,1520,77,719,53,801,6,1,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA,2,15,24.5,3.2666666666666666,5,0.1875,0.15384615384615385,0.058823529411764705,0.02631578947368421,0,1,1.0263157894736843,1.0555555555555556,117.3913043478261,200,355,120,2.0791812460476247,105,2.0211892990699383,1.5906913072999984,RL,0.16666666666666666,0.3333333333333333,NA,NA,NA,0.5,0.25,NA,NA,NA,NA,NA,0,0,53,801
2019-0329,Tokyo,Hard,32,A,20190930,291,105676,3,MD,David Goffin,R,180,BEL,28.8131416838,133430,NA,MD,Denis Shapovalov,L,185,CAN,20.4599589322,7-6(5),7-6(2),NA,NA,NA,3,R16,116,4,3,85,60,46,15,12,2,2,10,7,87,46,36,21,12,4,4,15,2055,32,1355,17,700,7,6,7,6,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA,12,9,NA,NA,NA,13,13,NA,NA,NA,2,26,58,4.461538461538462,-6,0.06557377049180328,0.047058823529411764,0.17543859649122806,0.11494252873563218,2,4,1.0365853658536586,1.0875,130.43478260869566,127.77777777777777,365,312,2.494154594018443,312,2.494154594018443,8.353182751600002,RL,0.8571428571428571,0.8571428571428571,NA,NA,NA,1.7142857142857142,0.8571428571428571,0.7142857142857143,0.2857142857142857,NA,NA,NA,1,0.5,17,700
2019-0329,Tokyo,Hard,32,A,20190930,290,111202,NA,MD,Hyeon Chung,R,188,KOR,23.3648186174,105227,6,MD,Marin Cilic,R,198,CRO,31.0034223135,6-4,3-6,6-1,NA,NA,3,R16,122,11,1,66,41,37,13,13,1,2,8,7,103,59,42,19,13,8,11,143,383,30,1410,-113,-1027,6,4,3,6,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,9,7,NA,NA,3,26,40.666666666666664,4.6923076923076925,3,0.22,0.16666666666666666,0.13114754098360656,0.07766990291262135,1,2.75,1.0153846153846153,1.0729166666666667,110.8108108108108,140.47619047619045,386,338,2.5289167002776547,338,2.5289167002776547,-7.638603696099999,RR,0.6666666666666666,0.5,0.16666666666666666,NA,NA,1.3333333333333333,0.4444444444444444,NA,NA,NA,NA,NA,0,0,113,1027
2019-0329,Tokyo,Hard,32,A,20190930,289,124187,NA,MD,Reilly Opelka,R,211,USA,22.0889801506,104468,NA,MD,Gilles Simon,R,183,FRA,34.7570157426,7-6(4),7-6(2),NA,NA,NA,3,R16,115,19,2,87,63,49,12,12,3,4,3,4,82,59,43,11,12,3,4,53,1014,50,1035,-3,-21,7,6,7,6,NA,NA,NA,NA,NA,NA,4,2,NA,NA,NA,11,9,NA,NA,NA,13,13,NA,NA,NA,2,26,57.5,4.423076923076923,16,0.3114754098360656,0.21839080459770116,0.05555555555555555,0.036585365853658534,2,2,1.0235294117647058,1.0512820512820513,128.57142857142858,137.2093023255814,394,312,2.494154594018443,312,2.494154594018443,-12.668035591999995,RR,0.8571428571428571,0.8571428571428571,NA,NA,NA,1.7142857142857142,0.8571428571428571,0.5714285714285714,0.2857142857142857,NA,NA,NA,0.8571428571428571,0.42857142857142855,3,21
2019-0329,Tokyo,Hard,32,A,20190930,288,106034,NA,Q,Yasutaka Uchiyama,R,183,JPN,27.151266256,105430,NA,MD,Radu Albot,R,175,MDA,29.8836413415,6-7(2),6-3,6-4,NA,NA,3,R16,145,8,3,106,65,47,22,16,5,7,3,7,93,59,45,13,15,3,7,136,407,45,1087,-91,-680,6,7,6,3,6,4,NA,NA,NA,NA,2,NA,NA,NA,NA,9,NA,NA,NA,NA,13,9,10,NA,NA,3,32,48.333333333333336,4.53125,5,0.11594202898550725,0.07547169811320754,0.05172413793103448,0.03225806451612903,2.3333333333333335,1.4,1.029126213592233,1.0813953488372092,138.29787234042556,131.11111111111111,358,512,2.709269960975831,480,2.681241237375587,-2.7323750854999993,RR,0.8571428571428571,0.5,0.6666666666666666,NA,NA,2.0238095238095237,0.6746031746031745,0.2857142857142857,NA,NA,NA,NA,0.2857142857142857,0.09523809523809523,91,680
2019-0329,Tokyo,Hard,32,A,20190930,287,105357,NA,Q,John Millman,R,183,AUS,30.2943189596,144750,NA,SE,Lloyd Harris,R,193,RSA,22.5954825462,6-3,6-2,NA,NA,NA,3,R16,69,2,0,55,36,29,8,9,2,3,9,1,47,28,20,5,8,3,7,80,691,99,574,19,117,6,3,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,8,NA,NA,NA,2,17,34.5,4.0588235294117645,-7,0.05405405405405406,0.03636363636363636,0.36,0.19148936170212766,1.5,1.4,1,1.0217391304347827,124.13793103448276,140,376,153,2.184691430817599,136,2.1335389083702174,7.698836413400002,RR,0.5,0.3333333333333333,NA,NA,NA,0.8333333333333333,0.41666666666666663,NA,NA,NA,NA,NA,0,0,19,117
2019-0329,Tokyo,Hard,32,A,20190930,286,106121,NA,WC,Taro Daniel,R,191,JPN,26.6721423682,111442,NA,MD,Jordan Thompson,R,183,AUS,25.4455852156,6-4,7-6(3),NA,NA,NA,3,R16,98,3,1,58,36,32,16,11,0,0,5,3,68,45,33,12,11,4,5,127,424,56,1008,-71,-584,6,4,7,6,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,10,NA,NA,NA,10,13,NA,NA,NA,2,23,49,4.260869565217392,-2,0.0625,0.05172413793103448,0.1111111111111111,0.07352941176470588,0,2.5,1.0175438596491229,1.0461538461538462,112.5,136.36363636363635,374,253,2.403120521175818,253,2.403120521175818,1.226557152599998,RR,0.6666666666666666,0.8571428571428571,NA,NA,NA,1.5238095238095237,0.7619047619047619,NA,0.42857142857142855,NA,NA,NA,0.42857142857142855,0.21428571428571427,71,584
2019-0329,Tokyo,Hard,32,A,20190930,285,104925,1,MD,Novak Djokovic,R,188,SRB,32.3586584531,200615,NA,Q,Alexei Popyrin,R,196,AUS,20.1533196441,6-4,6-2,NA,NA,NA,3,R32,89,7,2,51,32,27,12,9,0,0,8,5,81,48,30,15,9,9,12,1,9865,94,596,93,9269,6,4,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,8,NA,NA,NA,2,18,44.5,4.944444444444445,-1,0.1794871794871795,0.13725490196078433,0.17777777777777778,0.09876543209876543,0,3,1.0408163265306123,1.0657894736842106,118.5185185185185,160,384,162,2.2095150145426308,162,2.2095150145426308,12.205338808999997,RR,0.6666666666666666,0.3333333333333333,NA,NA,NA,1,0.5,NA,NA,NA,NA,NA,0,0,93,9269
2019-0329,Tokyo,Hard,32,A,20190930,284,104424,NA,WC,Go Soeda,R,178,JPN,35.0663928816,105526,NA,MD,Jan Lennard Struff,R,193,GER,29.4318959617,4-6,7-6(4),6-3,NA,NA,3,R32,135,7,4,92,47,40,24,15,3,4,12,2,90,42,35,29,16,2,4,133,412,37,1235,-96,-823,4,6,7,6,6,3,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,11,NA,NA,NA,10,13,9,NA,NA,3,32,45,4.21875,-5,0.109375,0.07608695652173914,0.1875,0.13333333333333333,2,1.3333333333333333,1.0454545454545454,1.0227272727272727,117.5,120,371,480,2.681241237375587,512,2.709269960975831,5.634496919900002,RR,0.6666666666666666,0.8571428571428571,0.5,NA,NA,2.0238095238095237,0.6746031746031745,NA,0.5714285714285714,NA,NA,NA,0.5714285714285714,0.19047619047619047,96,823
2019-0329,Tokyo,Hard,32,A,20190930,283,106415,NA,MD,Yoshihito Nishioka,L,170,JPN,24.0082135524,105311,NA,MD,Joao Sousa,R,185,POR,30.5023956194,7-5,6-3,NA,NA,NA,3,R32,86,3,0,64,51,37,8,11,2,3,3,2,60,41,29,7,10,6,9,77,719,62,916,-15,-197,7,5,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,9,NA,NA,NA,2,21,43,4.095238095238095,0,0.06666666666666667,0.046875,0.08333333333333333,0.05,1.5,2.25,1,1.0344827586206897,137.83783783783784,141.3793103448276,355,231,2.3636119798921444,210,2.322219294733919,-6.494182067000001,LR,0.7142857142857143,0.5,NA,NA,NA,1.2142857142857144,0.6071428571428572,NA,NA,NA,NA,NA,0,0,15,197
2019-0329,Tokyo,Hard,32,A,20190930,282,106298,5,MD,Lucas Pouille,R,185,FRA,25.5989048597,128034,NA,MD,Hubert Hurkacz,R,196,POL,22.6310746064,6-4,6-3,NA,NA,NA,3,R32,74,4,1,59,35,29,13,10,1,1,3,4,60,39,28,9,9,6,8,24,1520,36,1243,12,277,6,4,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,9,NA,NA,NA,2,19,37,3.8947368421052633,1,0.09523809523809523,0.06779661016949153,0.08108108108108109,0.05,1,2.6666666666666665,1.0172413793103448,1.0714285714285714,120.6896551724138,139.28571428571428,381,190,2.278753600952829,171,2.2329961103921536,2.9678302533000007,RR,0.6666666666666666,0.5,NA,NA,NA,1.1666666666666665,0.5833333333333333,NA,NA,NA,NA,NA,0,0,12,277
2019-0329,Tokyo,Hard,32,A,20190930,281,105676,3,MD,David Goffin,R,180,BEL,28.8131416838,105807,NA,MD,Pablo Carreno Busta,R,188,ESP,28.219028063,1-6,7-6(8),6-0,NA,NA,3,R32,137,12,5,91,44,31,18,12,9,14,2,2,88,56,33,12,13,2,8,15,2055,39,1192,24,863,1,6,7,6,6,0,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,18,NA,NA,NA,7,13,6,NA,NA,3,26,45.666666666666664,5.269230769230769,10,0.24489795918367346,0.13186813186813187,0.044444444444444446,0.022727272727272728,2.3333333333333335,1.1428571428571428,1.058139534883721,1.0232558139534884,141.93548387096774,169.6969696969697,368,312,2.494154594018443,338,2.5289167002776547,0.5941136208000017,RR,0.16666666666666666,0.8571428571428571,0,NA,NA,1.0238095238095237,0.3412698412698412,NA,0.8,NA,NA,NA,0.8,0.26666666666666666,24,863
2019-0329,Tokyo,Hard,32,A,20190930,280,133430,NA,MD,Denis Shapovalov,L,185,CAN,20.4599589322,200175,NA,MD,Miomir Kecmanovic,R,183,SRB,20.0821355236,6-4,6-4,NA,NA,NA,3,R32,81,16,7,74,43,36,15,10,5,5,2,1,61,38,27,13,10,4,6,32,1355,51,1033,19,322,6,4,6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,2,20,40.5,4.05,14,0.3137254901960784,0.21621621621621623,0.05,0.03278688524590164,5,2,1.1044776119402986,1.0166666666666666,119.44444444444444,140.74074074074073,368,200,2.3010299956639813,200,2.3010299956639813,0.37782340859999763,LR,0.6666666666666666,0.6666666666666666,NA,NA,NA,1.3333333333333333,0.6666666666666666,NA,NA,NA,NA,NA,0,0,19,322
2019-0329,Tokyo,Hard,32,A,20190930,279,111202,NA,MD,Hyeon Chung,R,188,KOR,23.3648186174,132283,NA,MD,Lorenzo Sonego,R,191,ITA,24.3887748118,3-6,6-3,6-4,NA,NA,3,R32,131,2,1,76,52,39,16,14,0,1,8,1,90,56,40,17,14,2,4,143,383,54,1013,-89,-630,3,6,6,3,6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,9,10,NA,NA,3,28,43.666666666666664,4.678571428571429,-6,0.03636363636363636,0.02631578947368421,0.14035087719298245,0.08888888888888889,0.5,1.3333333333333333,1.0133333333333334,1.0112359550561798,133.33333333333331,140,379,392,2.593286067020457,392,2.593286067020457,-1.0239561944000002,RR,0.5,0.5,0.6666666666666666,NA,NA,1.6666666666666665,0.5555555555555555,NA,NA,NA,NA,NA,0,0,89,630
2019-0329,Tokyo,Hard,32,A,20190930,278,105227,6,MD,Marin Cilic,R,198,CRO,31.0034223135,105216,NA,WC,Yuichi Sugita,R,173,JPN,31.0308008214,6-4,6-4,NA,NA,NA,3,R32,74,5,4,59,40,35,7,10,1,1,0,1,50,30,22,12,10,0,2,30,1410,126,429,96,981,6,4,6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,2,20,37,3.7,5,0.11904761904761904,0.0847457627118644,0,0,1,0.6666666666666666,1.0727272727272728,1.0204081632653061,114.28571428571428,136.36363636363635,371,200,2.3010299956639813,200,2.3010299956639813,-0.02737850789999996,RR,0.6666666666666666,0.6666666666666666,NA,NA,NA,1.3333333333333333,0.6666666666666666,NA,NA,NA,NA,NA,0,0,96,981
2019-0329,Tokyo,Hard,32,A,20190930,277,124187,NA,MD,Reilly Opelka,R,211,USA,22.0889801506,126203,7,MD,Taylor Fritz,R,193,USA,21.9219712526,6-3,6-4,NA,NA,NA,3,R32,73,16,0,57,40,31,12,10,1,1,8,2,51,28,22,11,9,2,4,53,1014,31,1385,-22,-371,6,3,6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,10,NA,NA,NA,2,19,36.5,3.8421052631578947,8,0.37209302325581395,0.2807017543859649,0.24242424242424243,0.1568627450980392,1,1.3333333333333333,1,1.0408163265306123,129.03225806451613,127.27272727272727,404,190,2.278753600952829,171,2.2329961103921536,0.1670088980000024,RR,0.5,0.6666666666666666,NA,NA,NA,1.1666666666666665,0.5833333333333333,NA,NA,NA,NA,NA,0,0,22,371
2019-0329,Tokyo,Hard,32,A,20190930,276,104468,NA,MD,Gilles Simon,R,183,FRA,34.7570157426,104665,NA,Q,Pablo Andujar,R,180,ESP,33.6837782341,6-4,6-0,NA,NA,NA,3,R32,70,1,1,39,22,14,11,8,0,2,0,1,42,27,13,4,8,2,8,50,1035,52,1025,2,10,6,4,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,6,NA,NA,NA,2,16,35,4.375,1,0.04,0.02564102564102564,0,0,0.6666666666666666,1.1428571428571428,1.0263157894736843,1.024390243902439,157.14285714285714,207.6923076923077,363,128,2.1072099696478683,128,2.1072099696478683,1.0732375085,RR,0.6666666666666666,0,NA,NA,NA,0.6666666666666666,0.3333333333333333,NA,NA,NA,NA,NA,0,0,2,10
2019-0329,Tokyo,Hard,32,A,20190930,275,105430,NA,MD,Radu Albot,R,175,MDA,29.8836413415,105936,NA,MD,Filip Krajinovic,R,185,SRB,27.5893223819,6-3,7-5,NA,NA,NA,3,R32,90,9,2,68,39,28,17,11,3,5,5,0,60,39,23,9,10,1,5,45,1087,49,1043,4,44,6,3,7,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,12,NA,NA,NA,2,21,45,4.285714285714286,4,0.2,0.1323529411764706,0.15625,0.08333333333333333,1.6666666666666667,1,1.0303030303030303,1,139.28571428571428,169.56521739130434,360,231,2.3636119798921444,210,2.322219294733919,2.294318959599998,RR,0.5,0.7142857142857143,NA,NA,NA,1.2142857142857144,0.6071428571428572,NA,NA,NA,NA,NA,0,0,4,44
